datetime,p_mp
1996-04-24 00:00:00+00:00,24.574297735080723
1996-04-25 00:00:00+00:00,39.44465854948034
1996-04-26 00:00:00+00:00,39.17896018653062
1996-04-27 00:00:00+00:00,31.0924939808561
1996-04-28 00:00:00+00:00,16.572699609663243
1996-04-29 00:00:00+00:00,32.58219309273257
1996-04-30 00:00:00+00:00,17.507270057260538
1996-05-01 00:00:00+00:00,34.72472764358714
1996-05-02 00:00:00+00:00,41.319988435103525
1996-05-03 00:00:00+00:00,34.03355040985548
1996-05-04 00:00:00+00:00,35.812571593217626
1996-05-05 00:00:00+00:00,31.60785771475506
1996-05-06 00:00:00+00:00,37.161935064317625
1996-05-07 00:00:00+00:00,16.99270008588755
1996-05-08 00:00:00+00:00,32.50259610475586
1996-05-09 00:00:00+00:00,18.166581899465037
1996-05-10 00:00:00+00:00,20.959635754264646
1996-05-11 00:00:00+00:00,37.804075604933665
1996-05-12 00:00:00+00:00,35.0772917242824
1996-05-13 00:00:00+00:00,30.935282760964906
1996-05-14 00:00:00+00:00,32.7013029989999
1996-05-15 00:00:00+00:00,37.03578892716647
1996-05-16 00:00:00+00:00,39.379706954903185
1996-05-17 00:00:00+00:00,34.36498360887512
1996-05-18 00:00:00+00:00,43.69608608036105
1996-05-19 00:00:00+00:00,35.27965583525254
1996-05-20 00:00:00+00:00,29.165790363011567
1996-05-21 00:00:00+00:00,35.24234336394479
1996-05-22 00:00:00+00:00,38.38440383439293
1996-05-23 00:00:00+00:00,10.754063790996284
1996-05-24 00:00:00+00:00,4.574809833999465
1996-05-25 00:00:00+00:00,5.307807182797469
1996-05-26 00:00:00+00:00,5.096116809696851
1996-05-27 00:00:00+00:00,17.459332251857777
1996-05-28 00:00:00+00:00,3.877695218048786
1996-05-29 00:00:00+00:00,27.944959747686305
1996-05-30 00:00:00+00:00,27.491219692328322
1996-05-31 00:00:00+00:00,31.46195115676353
1996-06-01 00:00:00+00:00,37.101969782668135
1996-06-02 00:00:00+00:00,43.53865346121884
1996-06-03 00:00:00+00:00,36.54697088091404
1996-06-04 00:00:00+00:00,36.20474416160131
1996-06-05 00:00:00+00:00,34.27097829210705
1996-06-06 00:00:00+00:00,36.273950130104126
1996-06-07 00:00:00+00:00,42.89703225493578
1996-06-08 00:00:00+00:00,34.53010661072737
1996-06-09 00:00:00+00:00,27.811321723978686
1996-06-10 00:00:00+00:00,30.207400937217336
1996-06-11 00:00:00+00:00,31.350943230760546
