datetime,p_mp
1996-07-12 00:00:00+00:00,25.063167351026898
1996-07-13 00:00:00+00:00,28.011432382302807
1996-07-14 00:00:00+00:00,38.51946677913584
1996-07-15 00:00:00+00:00,25.608113373372674
1996-07-16 00:00:00+00:00,21.22602214159052
1996-07-17 00:00:00+00:00,27.511389459404395
1996-07-18 00:00:00+00:00,15.021743010587556
1996-07-19 00:00:00+00:00,34.13114558468855
1996-07-20 00:00:00+00:00,37.518622695702234
1996-07-21 00:00:00+00:00,39.52289589881704
1996-07-22 00:00:00+00:00,38.19047725971765
1996-07-23 00:00:00+00:00,32.74520194424962
1996-07-24 00:00:00+00:00,33.91519019637179
1996-07-25 00:00:00+00:00,8.645994129785912
1996-07-26 00:00:00+00:00,24.604360816545267
1996-07-27 00:00:00+00:00,36.66897252055977
1996-07-28 00:00:00+00:00,25.651971251726497
1996-07-29 00:00:00+00:00,11.174734162702427
1996-07-30 00:00:00+00:00,34.028687526771954
1996-07-31 00:00:00+00:00,36.684902825732706
1996-08-01 00:00:00+00:00,39.02671908230388
1996-08-02 00:00:00+00:00,30.715567752755398
1996-08-03 00:00:00+00:00,17.383395421126956
1996-08-04 00:00:00+00:00,30.902666356795066
1996-08-05 00:00:00+00:00,38.448107829783225
1996-08-06 00:00:00+00:00,32.83037990798338
1996-08-07 00:00:00+00:00,29.737425470286073
1996-08-08 00:00:00+00:00,35.46037430792212
1996-08-09 00:00:00+00:00,24.50938079368057
1996-08-10 00:00:00+00:00,32.675015589811274
1996-08-11 00:00:00+00:00,36.362461440248936
1996-08-12 00:00:00+00:00,31.16808610009047
1996-08-13 00:00:00+00:00,28.97008280684193
1996-08-14 00:00:00+00:00,18.89599032113287
1996-08-15 00:00:00+00:00,23.630563084056632
1996-08-16 00:00:00+00:00,35.21113115446802
1996-08-17 00:00:00+00:00,36.933096832817625
1996-08-18 00:00:00+00:00,28.44109869807796
1996-08-19 00:00:00+00:00,20.67136732137462
1996-08-20 00:00:00+00:00,26.22360833158806
1996-08-21 00:00:00+00:00,20.56562052507993
1996-08-22 00:00:00+00:00,19.35270620084438
1996-08-23 00:00:00+00:00,29.318130679310734
1996-08-24 00:00:00+00:00,34.289755252067025
1996-08-25 00:00:00+00:00,35.273763537437006
1996-08-26 00:00:00+00:00,34.521000792816835
1996-08-27 00:00:00+00:00,21.744213434352634
1996-08-28 00:00:00+00:00,13.481682514069782
1996-08-29 00:00:00+00:00,29.969195170682443
1996-08-30 00:00:00+00:00,27.82550237779799
1996-08-31 00:00:00+00:00,32.00619454579863
1996-09-01 00:00:00+00:00,22.880505137598742
1996-09-02 00:00:00+00:00,25.829307607571966
1996-09-03 00:00:00+00:00,31.055170949187534
1996-09-04 00:00:00+00:00,25.0280725768461
1996-09-05 00:00:00+00:00,25.04732509025636
1996-09-06 00:00:00+00:00,4.171557961856457
1996-09-07 00:00:00+00:00,26.690872931547084
1996-09-08 00:00:00+00:00,25.368548116284444
1996-09-09 00:00:00+00:00,32.535864172777664
1996-09-10 00:00:00+00:00,27.480251453257505
1996-09-11 00:00:00+00:00,22.16917480517693
1996-09-12 00:00:00+00:00,9.664447528211168
1996-09-13 00:00:00+00:00,20.41862497963627
1996-09-14 00:00:00+00:00,19.54476575703884
1996-09-15 00:00:00+00:00,27.75998942346615
1996-09-16 00:00:00+00:00,28.714621458054758
1996-09-17 00:00:00+00:00,11.989233954784735
1996-09-18 00:00:00+00:00,16.927542436364025
1996-09-19 00:00:00+00:00,23.640994886752463
1996-09-20 00:00:00+00:00,23.181283294250395
1996-09-21 00:00:00+00:00,29.571717770460648
1996-09-22 00:00:00+00:00,19.443407450352282
1996-09-23 00:00:00+00:00,9.581243602917542
1996-09-24 00:00:00+00:00,14.305675184597453
1996-09-25 00:00:00+00:00,12.399672014677364
1996-09-26 00:00:00+00:00,15.549824551095845
