datetime,p_mp
1998-11-02 00:00:00+00:00,18.165286539282423
1998-11-03 00:00:00+00:00,24.503656207704562
1998-11-04 00:00:00+00:00,24.175476448681952
1998-11-05 00:00:00+00:00,24.04225308477042
1998-11-06 00:00:00+00:00,23.473892266661093
1998-11-07 00:00:00+00:00,16.177209935165322
1998-11-08 00:00:00+00:00,7.518835727746621
1998-11-09 00:00:00+00:00,22.822469307375314
1998-11-10 00:00:00+00:00,16.212639372722073
1998-11-11 00:00:00+00:00,3.61574458490177
1998-11-12 00:00:00+00:00,22.8842832335564
1998-11-13 00:00:00+00:00,21.54102866494241
1998-11-14 00:00:00+00:00,22.967297148746045
1998-11-15 00:00:00+00:00,21.66947244474525
1998-11-16 00:00:00+00:00,19.671453880885924
1998-11-17 00:00:00+00:00,21.662347153797327
1998-11-18 00:00:00+00:00,22.027566111157153
1998-11-19 00:00:00+00:00,22.185935392091793
1998-11-20 00:00:00+00:00,21.823236156269587
1998-11-21 00:00:00+00:00,20.281001747767295
1998-11-22 00:00:00+00:00,16.023518879300035
1998-11-23 00:00:00+00:00,19.862008484798913
1998-11-24 00:00:00+00:00,16.234598442474617
1998-11-25 00:00:00+00:00,19.76399751028011
1998-11-26 00:00:00+00:00,19.131193524157993
1998-11-27 00:00:00+00:00,12.513055096533055
1998-11-28 00:00:00+00:00,6.848493935359796
1998-11-29 00:00:00+00:00,10.212654608740845
1998-11-30 00:00:00+00:00,19.641809467925732
1998-12-01 00:00:00+00:00,18.155855734552617
1998-12-02 00:00:00+00:00,19.14963427592585
1998-12-03 00:00:00+00:00,19.270687922265726
1998-12-04 00:00:00+00:00,20.89353526209945
1998-12-05 00:00:00+00:00,20.54209995073538
1998-12-06 00:00:00+00:00,11.731038818068708
1998-12-07 00:00:00+00:00,19.920026210658573
1998-12-08 00:00:00+00:00,17.900809556614618
1998-12-09 00:00:00+00:00,19.5835293044473
1998-12-10 00:00:00+00:00,20.337351415921827
1998-12-11 00:00:00+00:00,19.206615122774807
1998-12-12 00:00:00+00:00,19.134109717685295
1998-12-13 00:00:00+00:00,18.904551191154255
1998-12-14 00:00:00+00:00,14.553379679180697
1998-12-15 00:00:00+00:00,19.085132128519156
1998-12-16 00:00:00+00:00,18.636525674765327
