datetime,p_mp
1995-09-13 00:00:00+00:00,18.95347374499971
1995-09-14 00:00:00+00:00,28.6456370784895
1995-09-15 00:00:00+00:00,16.27562516604918
1995-09-16 00:00:00+00:00,12.015425494889438
1995-09-17 00:00:00+00:00,20.68885149226638
1995-09-18 00:00:00+00:00,30.557961001902584
1995-09-19 00:00:00+00:00,25.864664357771844
1995-09-20 00:00:00+00:00,14.251818530927757
1995-09-21 00:00:00+00:00,9.002071824113008
1995-09-22 00:00:00+00:00,16.37329778396376
1995-09-23 00:00:00+00:00,31.157553420374818
1995-09-24 00:00:00+00:00,29.919222613038787
1995-09-25 00:00:00+00:00,12.440434940605789
1995-09-26 00:00:00+00:00,29.19863973302142
1995-09-27 00:00:00+00:00,27.102896187314162
1995-09-28 00:00:00+00:00,28.821000743694242
1995-09-29 00:00:00+00:00,27.738449742346898
1995-09-30 00:00:00+00:00,27.29495209067104
1995-10-01 00:00:00+00:00,17.92112524027528
1995-10-02 00:00:00+00:00,24.43759367115266
1995-10-03 00:00:00+00:00,5.582513958388261
1995-10-04 00:00:00+00:00,6.698423309373054
1995-10-05 00:00:00+00:00,22.949060060381722
1995-10-06 00:00:00+00:00,26.33805786876553
1995-10-07 00:00:00+00:00,29.044453508582883
1995-10-08 00:00:00+00:00,28.907645945060274
1995-10-09 00:00:00+00:00,26.930665851550422
1995-10-10 00:00:00+00:00,26.5267604096522
1995-10-11 00:00:00+00:00,25.775227868598456
1995-10-12 00:00:00+00:00,20.654347736043363
1995-10-13 00:00:00+00:00,9.359342157621658
1995-10-14 00:00:00+00:00,20.6760695416146
1995-10-15 00:00:00+00:00,26.836822406203677
1995-10-16 00:00:00+00:00,25.74277896778273
1995-10-17 00:00:00+00:00,26.169164250135225
1995-10-18 00:00:00+00:00,25.451889419302265
1995-10-19 00:00:00+00:00,20.508240866589937
1995-10-20 00:00:00+00:00,25.725617439104713
1995-10-21 00:00:00+00:00,26.147455080680874
1995-10-22 00:00:00+00:00,25.134602710492043
1995-10-23 00:00:00+00:00,18.502479593224532
1995-10-24 00:00:00+00:00,25.799498663554083
1995-10-25 00:00:00+00:00,21.18480949151202
1995-10-26 00:00:00+00:00,11.464924706401797
1995-10-27 00:00:00+00:00,1.712104628139437
1995-10-28 00:00:00+00:00,25.237710378008423
1995-10-29 00:00:00+00:00,18.914032858766696
1995-10-30 00:00:00+00:00,5.2080443595860855
1995-10-31 00:00:00+00:00,13.459857346314994
1995-11-01 00:00:00+00:00,3.970805662777393
1995-11-02 00:00:00+00:00,7.441768388695332
1995-11-03 00:00:00+00:00,18.89877857654848
1995-11-04 00:00:00+00:00,22.373800038630687
1995-11-05 00:00:00+00:00,6.265512547613203
1995-11-06 00:00:00+00:00,1.1118965020335083
1995-11-07 00:00:00+00:00,3.8709290492927013
1995-11-08 00:00:00+00:00,22.08216649225707
1995-11-09 00:00:00+00:00,21.223960063936467
1995-11-10 00:00:00+00:00,3.1087371917728226
1995-11-11 00:00:00+00:00,16.33396330767947
1995-11-12 00:00:00+00:00,21.56618078229856
1995-11-13 00:00:00+00:00,3.296324168159628
1995-11-14 00:00:00+00:00,19.84338693072297
1995-11-15 00:00:00+00:00,2.566987543283726
1995-11-16 00:00:00+00:00,14.684883270968221
1995-11-17 00:00:00+00:00,19.126421113448806
1995-11-18 00:00:00+00:00,17.14788299658239
1995-11-19 00:00:00+00:00,18.449676374754368
1995-11-20 00:00:00+00:00,17.36532840756396
1995-11-21 00:00:00+00:00,20.910343082610947
1995-11-22 00:00:00+00:00,15.555831425094599
1995-11-23 00:00:00+00:00,1.9668490519072337
1995-11-24 00:00:00+00:00,19.105444850914598
1995-11-25 00:00:00+00:00,17.892282420774155
1995-11-26 00:00:00+00:00,18.06075226854453
1995-11-27 00:00:00+00:00,5.279546740785667
1995-11-28 00:00:00+00:00,7.427127712659145
1995-11-29 00:00:00+00:00,17.382437805141894
1995-11-30 00:00:00+00:00,18.402532709007268
1995-12-01 00:00:00+00:00,17.306616295547663
1995-12-02 00:00:00+00:00,12.30186053131534
1995-12-03 00:00:00+00:00,3.813558939553689
1995-12-04 00:00:00+00:00,17.430521886952878
1995-12-05 00:00:00+00:00,8.847104125043696
1995-12-06 00:00:00+00:00,2.2333645484276845
1995-12-07 00:00:00+00:00,18.101899553069618
1995-12-08 00:00:00+00:00,1.3056899397262909
1995-12-09 00:00:00+00:00,17.483264199514327
1995-12-10 00:00:00+00:00,18.957084837990156
1995-12-11 00:00:00+00:00,12.576308540146815
1995-12-12 00:00:00+00:00,3.8771790710731437
1995-12-13 00:00:00+00:00,12.428701658923606
1995-12-14 00:00:00+00:00,3.4976279493515867
1995-12-15 00:00:00+00:00,4.744368277976249
1995-12-16 00:00:00+00:00,13.909998217856238
1995-12-17 00:00:00+00:00,1.7184812756010521
1995-12-18 00:00:00+00:00,0.5135147318075737
1995-12-19 00:00:00+00:00,1.358620782050639
1995-12-20 00:00:00+00:00,16.320828309293418
1995-12-21 00:00:00+00:00,2.836643124972674
1995-12-22 00:00:00+00:00,5.9397468486212945
1995-12-23 00:00:00+00:00,2.554607506569768
1995-12-24 00:00:00+00:00,16.647850728070342
1995-12-25 00:00:00+00:00,13.474668291017297
1995-12-26 00:00:00+00:00,13.401483311099355
1995-12-27 00:00:00+00:00,9.938347996207458
1995-12-28 00:00:00+00:00,18.234300062260523
1995-12-29 00:00:00+00:00,18.262128979617323
1995-12-30 00:00:00+00:00,10.139044054450304
1995-12-31 00:00:00+00:00,1.4264487761529019
1996-01-01 00:00:00+00:00,2.377952089209871
1996-01-02 00:00:00+00:00,0.928984405036312
1996-01-03 00:00:00+00:00,3.9256901146829026
1996-01-04 00:00:00+00:00,16.451881302247454
1996-01-05 00:00:00+00:00,1.6312301424197169
1996-01-06 00:00:00+00:00,0.8564226302851865
1996-01-07 00:00:00+00:00,10.819595057434029
1996-01-08 00:00:00+00:00,19.897988309247246
1996-01-09 00:00:00+00:00,18.04870424714846
1996-01-10 00:00:00+00:00,16.90681962892239
1996-01-11 00:00:00+00:00,1.1914553314214706
1996-01-12 00:00:00+00:00,13.594793966165081
1996-01-13 00:00:00+00:00,19.15043205944221
1996-01-14 00:00:00+00:00,17.844313612799574
1996-01-15 00:00:00+00:00,8.150136152423878
1996-01-16 00:00:00+00:00,6.81818813431583
1996-01-17 00:00:00+00:00,9.894126949757476
1996-01-18 00:00:00+00:00,1.53434288688223
1996-01-19 00:00:00+00:00,21.37101233736016
1996-01-20 00:00:00+00:00,17.858293564062297
1996-01-21 00:00:00+00:00,15.521904453149924
1996-01-22 00:00:00+00:00,13.920825904704106
1996-01-23 00:00:00+00:00,3.5595646134272165
1996-01-24 00:00:00+00:00,21.711161467771436
1996-01-25 00:00:00+00:00,21.822129283827117
1996-01-26 00:00:00+00:00,1.5751412226772874
1996-01-27 00:00:00+00:00,22.851385810915914
1996-01-28 00:00:00+00:00,19.896331682817898
1996-01-29 00:00:00+00:00,5.145935465631917
1996-01-30 00:00:00+00:00,2.485799672627262
1996-01-31 00:00:00+00:00,9.739363942976988
1996-02-01 00:00:00+00:00,4.911153485978174
1996-02-02 00:00:00+00:00,5.144252425747476
1996-02-03 00:00:00+00:00,23.814498840686102
1996-02-04 00:00:00+00:00,25.33818027425316
1996-02-05 00:00:00+00:00,14.56273892241857
1996-02-06 00:00:00+00:00,8.047320711151245
1996-02-07 00:00:00+00:00,5.4019212701619965
1996-02-08 00:00:00+00:00,5.469687124187125
1996-02-09 00:00:00+00:00,22.829550729904682
1996-02-10 00:00:00+00:00,4.073653982152201
1996-02-11 00:00:00+00:00,25.126199772750073
1996-02-12 00:00:00+00:00,25.373541684883456
1996-02-13 00:00:00+00:00,22.656423594536214
1996-02-14 00:00:00+00:00,13.749046486348124
1996-02-15 00:00:00+00:00,20.185624019184758
1996-02-16 00:00:00+00:00,16.465154021856318
1996-02-17 00:00:00+00:00,25.565119552672797
1996-02-18 00:00:00+00:00,15.831932654283717
1996-02-19 00:00:00+00:00,2.1346874684742074
1996-02-20 00:00:00+00:00,16.936238396578336
1996-02-21 00:00:00+00:00,20.938033588318405
1996-02-22 00:00:00+00:00,7.534753242349942
1996-02-23 00:00:00+00:00,20.767813376040063
1996-02-24 00:00:00+00:00,28.41113217165805
1996-02-25 00:00:00+00:00,17.571403412409556
1996-02-26 00:00:00+00:00,8.175161200737778
1996-02-27 00:00:00+00:00,7.523593007412371
1996-02-28 00:00:00+00:00,12.736267285847399
1996-02-29 00:00:00+00:00,13.437072357006292
1996-03-01 00:00:00+00:00,20.709939652494924
1996-03-02 00:00:00+00:00,29.032141356657014
1996-03-03 00:00:00+00:00,29.414026529446392
1996-03-04 00:00:00+00:00,28.031809117309226
1996-03-05 00:00:00+00:00,3.045959123156817
1996-03-06 00:00:00+00:00,12.235030461531911
1996-03-07 00:00:00+00:00,6.659500787570603
1996-03-08 00:00:00+00:00,28.775169618542833
1996-03-09 00:00:00+00:00,32.4087160319563
1996-03-10 00:00:00+00:00,32.526965957520055
1996-03-11 00:00:00+00:00,32.36491801379117
1996-03-12 00:00:00+00:00,29.837892588627028
1996-03-13 00:00:00+00:00,15.951910814364116
1996-03-14 00:00:00+00:00,12.825433395693494
1996-03-15 00:00:00+00:00,18.350120908203515
1996-03-16 00:00:00+00:00,25.331756054269412
1996-03-17 00:00:00+00:00,27.163301941914348
1996-03-18 00:00:00+00:00,3.796464879635913
1996-03-19 00:00:00+00:00,17.090522651269406
1996-03-20 00:00:00+00:00,10.964292121645547
1996-03-21 00:00:00+00:00,33.805529643795666
1996-03-22 00:00:00+00:00,32.9870952510307
1996-03-23 00:00:00+00:00,30.754747479685857
1996-03-24 00:00:00+00:00,10.315775071756491
1996-03-25 00:00:00+00:00,31.11341634479423
1996-03-26 00:00:00+00:00,19.643253808599884
1996-03-27 00:00:00+00:00,14.581382445680788
1996-03-28 00:00:00+00:00,4.34867818510942
1996-03-29 00:00:00+00:00,12.66812448591419
1996-03-30 00:00:00+00:00,15.404721746105896
1996-03-31 00:00:00+00:00,5.084496723157266
1996-04-01 00:00:00+00:00,36.56245978799581
1996-04-02 00:00:00+00:00,36.42878163396284
1996-04-03 00:00:00+00:00,23.49231439472376
1996-04-04 00:00:00+00:00,17.793333487122688
1996-04-05 00:00:00+00:00,4.966596493606151
1996-04-06 00:00:00+00:00,34.5657201171745
1996-04-07 00:00:00+00:00,30.95396834508925
1996-04-08 00:00:00+00:00,25.614664657093204
1996-04-09 00:00:00+00:00,20.92871860909557
1996-04-10 00:00:00+00:00,33.23441997980484
1996-04-11 00:00:00+00:00,18.402958965604665
1996-04-12 00:00:00+00:00,21.058284697452866
1996-04-13 00:00:00+00:00,26.17211512666529
1996-04-14 00:00:00+00:00,17.713248664793348
1996-04-15 00:00:00+00:00,9.576278204048206
1996-04-16 00:00:00+00:00,39.32129025873887
1996-04-17 00:00:00+00:00,34.78858533524014
1996-04-18 00:00:00+00:00,5.543554296240206
1996-04-19 00:00:00+00:00,27.316357182804516
1996-04-20 00:00:00+00:00,16.46485461774923
1996-04-21 00:00:00+00:00,15.682342899497206
1996-04-22 00:00:00+00:00,13.627041705363125
1996-04-23 00:00:00+00:00,34.67607255079328
1996-04-24 00:00:00+00:00,37.163232689039276
1996-04-25 00:00:00+00:00,31.170249881062635
1996-04-26 00:00:00+00:00,36.68207556880309
1996-04-27 00:00:00+00:00,38.226282847315574
1996-04-28 00:00:00+00:00,28.487455660628857
1996-04-29 00:00:00+00:00,5.505170286167183
1996-04-30 00:00:00+00:00,37.19560478720852
1996-05-01 00:00:00+00:00,38.339946610262906
1996-05-02 00:00:00+00:00,33.000874585177584
1996-05-03 00:00:00+00:00,34.42724295464166
1996-05-04 00:00:00+00:00,31.992431077249794
1996-05-05 00:00:00+00:00,26.57738401765905
1996-05-06 00:00:00+00:00,22.08958772158448
1996-05-07 00:00:00+00:00,15.95775782237265
1996-05-08 00:00:00+00:00,33.61942818167734
1996-05-09 00:00:00+00:00,33.898931138827024
1996-05-10 00:00:00+00:00,26.548360559849282
1996-05-11 00:00:00+00:00,9.870554615250498
1996-05-12 00:00:00+00:00,33.74226813226491
1996-05-13 00:00:00+00:00,17.00401618651091
1996-05-14 00:00:00+00:00,24.467716143479713
1996-05-15 00:00:00+00:00,21.417745081429317
1996-05-16 00:00:00+00:00,36.525614139200755
1996-05-17 00:00:00+00:00,37.25736455537367
1996-05-18 00:00:00+00:00,37.39951200361525
1996-05-19 00:00:00+00:00,36.921700293105644
1996-05-20 00:00:00+00:00,37.506718654420126
1996-05-21 00:00:00+00:00,28.549675614944643
1996-05-22 00:00:00+00:00,16.160190238931165
1996-05-23 00:00:00+00:00,33.87161853430112
1996-05-24 00:00:00+00:00,36.1255338962768
1996-05-25 00:00:00+00:00,29.216377459126242
1996-05-26 00:00:00+00:00,31.93152120496119
1996-05-27 00:00:00+00:00,14.897599908844109
1996-05-28 00:00:00+00:00,22.725167135641623
1996-05-29 00:00:00+00:00,23.191169715173885
1996-05-30 00:00:00+00:00,34.09633402248629
1996-05-31 00:00:00+00:00,29.44019007892796
1996-06-01 00:00:00+00:00,16.34078985274607
1996-06-02 00:00:00+00:00,30.39253639318537
1996-06-03 00:00:00+00:00,33.45041422108929
1996-06-04 00:00:00+00:00,35.20987643462479
1996-06-05 00:00:00+00:00,33.53974852291754
1996-06-06 00:00:00+00:00,35.010500711996634
1996-06-07 00:00:00+00:00,13.641052415268465
1996-06-08 00:00:00+00:00,15.544007275566948
1996-06-09 00:00:00+00:00,22.088607184166513
1996-06-10 00:00:00+00:00,30.758916090013873
1996-06-11 00:00:00+00:00,29.8304414510446
1996-06-12 00:00:00+00:00,23.994773836359727
1996-06-13 00:00:00+00:00,11.924947824544363
1996-06-14 00:00:00+00:00,31.406652735809352
1996-06-15 00:00:00+00:00,32.39962451329346
1996-06-16 00:00:00+00:00,33.356479301585146
1996-06-17 00:00:00+00:00,33.77824987763646
1996-06-18 00:00:00+00:00,15.308885875675104
1996-06-19 00:00:00+00:00,35.13096473297425
1996-06-20 00:00:00+00:00,32.62475250624481
1996-06-21 00:00:00+00:00,31.78759370178913
1996-06-22 00:00:00+00:00,34.67596973949254
1996-06-23 00:00:00+00:00,36.23193984963479
1996-06-24 00:00:00+00:00,28.834670949285858
1996-06-25 00:00:00+00:00,19.23987242891839
1996-06-26 00:00:00+00:00,31.51253569008704
1996-06-27 00:00:00+00:00,37.60965129348681
1996-06-28 00:00:00+00:00,31.782495530102732
1996-06-29 00:00:00+00:00,30.171673965508855
1996-06-30 00:00:00+00:00,29.248775019796547
1996-07-01 00:00:00+00:00,29.76881891990782
1996-07-02 00:00:00+00:00,31.731863368022257
1996-07-03 00:00:00+00:00,37.97237396596124
1996-07-04 00:00:00+00:00,32.40800424872258
1996-07-05 00:00:00+00:00,37.902493107645846
1996-07-06 00:00:00+00:00,32.724367933381146
1996-07-07 00:00:00+00:00,16.2720173807343
1996-07-08 00:00:00+00:00,21.935890938291628
1996-07-09 00:00:00+00:00,36.16640529162965
1996-07-10 00:00:00+00:00,36.802764533402794
